ScientificName,SpecCode,CommonName,Environments,Subspecies
Copionodon elysium,70313,,['fresh'],[]
Copionodon lianae,58388,Tuhkaluikeromonni,['fresh'],[]
Copionodon orthiocarinatus,53627,Pikkuluikeromonni,['fresh'],[]
Copionodon pecten,53626,Kampaluikeromonni,['fresh'],[]
