ScientificName,SpecCode,CommonName,Environments,Subspecies
Stegophilus insidiosus,48759,Bagre,['fresh'],[]
Stegophilus panzeri,48762,潘氏喜盖鲶,['fresh'],[]
Stegophilus septentrionalis,48765,北方喜盖鲶,['fresh'],[]
