ScientificName,SpecCode,CommonName,Environments,Subspecies
Tridentopsis cahuali,58377,Kituluikeromonni,['fresh'],[]
Tridentopsis pearsoni,48796,Parananluikeromonni,['fresh'],[]
Tridentopsis tocantinsi,48797,托氏小叉齒毛鼻鯰,['fresh'],[]
