ScientificName,SpecCode,CommonName,Environments,Subspecies
Xenocypris davidi,54925,Davidi kriipsuu,"['fresh', 'brackish']",[]
Xenocypris fangi,56037,Drobník Fangův,['fresh'],[]
Xenocypris hupeinensis,56039,Hubei kriipsuu,['fresh'],[]
Xenocypris macrolepis,11099,Amuuri mustkõht,['fresh'],[]
Xenocypris medius,59799,Taiwani kriipsuu,['fresh'],[]
Xenocypris yunnanensis,56038,Drobník junanský,['fresh'],[]
