ScientificName,SpecCode,CommonName,Environments,Subspecies
Atrilinea macrolepis,56020,Razbořice velkošupinná,['fresh'],[]
Atrilinea macrops,56019,Razbořice východoasijská,['fresh'],[]
Atrilinea roulei,56018,Black-stripe minnow,['fresh'],[]
