ScientificName,SpecCode,CommonName,Environments,Subspecies
Zacco acutipinnis,67554,,['fresh'],[]
Zacco chengtui,55818,Chengdu chub,['fresh'],[]
Zacco platypus,7762,Drachenfisch,['fresh'],[]
Zacco taliensis,55359,Dali schizothoracin,['fresh'],[]
