ScientificName,SpecCode,CommonName,Environments,Subspecies
Metzia alba,65345,Valge rõksviidik,['fresh'],[]
Metzia bounthobi,66950,Bounthobi rõksviidik,['fresh'],[]
Metzia formosae,60269,Lammi-rõksviidik,['fresh'],[]
Metzia hautus,61248,Kýlnatka vietnamská,['fresh'],[]
Metzia lineata,17288,Kýlnatka páskovaná,['fresh'],[]
Metzia longinasus,64858,Nina-rõksviidik,['fresh'],[]
Metzia mesembrinum,59800,Hořavka tajvanská,['fresh'],[]
Metzia parva,68080,,['fresh'],[]
