ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhinochimaera africana,52796,Luits-nokistont,['salt'],[]
Rhinochimaera atlantica,9005,Atlandi nokistont,['salt'],[]
Rhinochimaera pacifica,22766,Deep-sea chimaera,['salt'],[]
