ScientificName,SpecCode,CommonName,Environments,Subspecies
Aulopus bajacali,13526,Aulopus,['salt'],[]
Aulopus cadenati,4930,Guinea-flagfinnefisk,['salt'],[]
Aulopus filamentosus,1698,Acciartula,['salt'],[]
