ScientificName,SpecCode,CommonName,Environments,Subspecies
Nerophis lumbriciformis,7629,Črvasto šilo,['salt'],[]
Nerophis maculatus,16311,Gefleckte Seenadel,['salt'],[]
Nerophis ophidion,1331,Agulleta serp,"['fresh', 'brackish', 'salt']",[]
