ScientificName,SpecCode,CommonName,Environments,Subspecies
Coreoleuciscus aeruginos,68193,Cham-swi-ri,['fresh'],[]
Coreoleuciscus splendidus,25600,Jelčík lesklý,['fresh'],[]
