ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhinogobio cylindricus,55915,Silinderjas nospelrünt,['fresh'],[]
Rhinogobio hunanensis,55914,Hrouzek hunanský,['fresh'],[]
Rhinogobio nasutus,55916,Hrouzek nosatý,['fresh'],[]
Rhinogobio typus,54978,Harilik nospelrünt,"['fresh', 'brackish']",[]
Rhinogobio ventralis,55917,Suuruim-nospelrünt,['fresh'],[]
