ScientificName,SpecCode,CommonName,Environments,Subspecies
Bostrychus africanus,10009,Afrikanische Schläfergrundel,"['fresh', 'brackish', 'salt']",[]
Bostrychus albooculata,65876,,['fresh'],[]
Bostrychus aruensis,26323,Island gudgeon,"['fresh', 'brackish']",[]
Bostrychus expatria,27637,Bulokot,['fresh'],[]
Bostrychus microphthalmus,62349,,['fresh'],[]
Bostrychus scalaris,66023,Ladder gudgeon,['salt'],[]
Bostrychus sinensis,14480,Cá Bống bớp,"['fresh', 'brackish', 'salt']",[]
Bostrychus strigogenys,26324,Striped-cheek gudgeon,['fresh'],[]
Bostrychus zonatus,10687,Barred gudgeon,"['fresh', 'brackish']",[]
