ScientificName,SpecCode,CommonName,Environments,Subspecies
Gnathonemus barbatus,10859,Poisur-elevantkala,['fresh'],[]
Gnathonemus echidnorhynchus,10860,Rypoun příšerný,['fresh'],[]
Gnathonemus longibarbis,10861,Cyumbi,['fresh'],[]
Gnathonemus petersii,2085,Almindelig elefantfisk,['fresh'],[]
