ScientificName,SpecCode,CommonName,Environments,Subspecies
Hippopotamyrus castor,5201,Piiber-peemotkala,['fresh'],[]
Hippopotamyrus paugyi,5203,Huulinuijakala,['fresh'],[]
Hippopotamyrus pictus,5202,Bakin lali,['fresh'],[]
