ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudobalistes flavimarginatus,6027,Ampaka kuba,"['brackish', 'salt']",[]
Pseudobalistes fuscus,4466,Ampapagot,['salt'],[]
Pseudobalistes naufragium,8226,Baliste de roche,['salt'],[]
