ScientificName,SpecCode,CommonName,Environments,Subspecies
Sufflamen albicaudatum,25419,Blåhalset aftrækkerfisk,['salt'],[]
Sufflamen bursa,6029,Ampapagot,['salt'],[]
Sufflamen chrysopterum,5842,Ampapagot,['salt'],[]
Sufflamen fraenatum,1312,Ampapagot,['salt'],[]
Sufflamen verres,13533,Baliste calafate,['salt'],[]
