ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudolais micronemus,12001,Keltahaimonni,['fresh'],[]
Pseudolais pleurotaenia,14211,Cá xác bau,"['fresh', 'brackish']",[]
