ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhynchobatus australiae,15380,Australische kegrog,['salt'],[]
Rhynchobatus cooki,68212,Clown wedgefish,['salt'],[]
Rhynchobatus djiddensis,5503,Anonan,"['brackish', 'salt']",[]
Rhynchobatus immaculatus,68082,Taiwanese Wedgefish,['salt'],[]
Rhynchobatus laevis,57375,Gladneuskegrog,['salt'],[]
Rhynchobatus luebberti,5017,Aafrika haisabarai,['salt'],[]
Rhynchobatus mononoke,69253,Japanese wedgefish,['salt'],[]
Rhynchobatus palpebratus,64134,Eyebrow wedgefish,['salt'],[]
Rhynchobatus springeri,65550,Broadnose wedgefish,"['brackish', 'salt']",[]
