ScientificName,SpecCode,CommonName,Environments,Subspecies
Macrorhamphosodes platycheilus,10572,Largegill trumpetsnout,['salt'],[]
Macrorhamphosodes uradoi,10798,Common trumpetsnout,['salt'],[]
