ScientificName,SpecCode,CommonName,Environments,Subspecies
Hollardia goslinei,54957,Hawaiian spikefish,['salt'],[]
Hollardia hollardi,12482,Reticulate Spikefish,['salt'],[]
Hollardia meadi,4271,Plettet pigfisk,['salt'],[]
