ScientificName,SpecCode,CommonName,Environments,Subspecies
Cotylopus acutipinnis,9942,Bichique,"['fresh', 'brackish', 'salt']",[]
Cotylopus rubripinnis,62745,Cotylope à nageoires rouges,['fresh'],[]
