ScientificName,SpecCode,CommonName,Environments,Subspecies
Buenia affinis,1797,De Buen's goby,['salt'],[]
Buenia jeffreysii,52,Buènia,['salt'],[]
Buenia lombartei,68663,Lombarte's goby,['salt'],[]
Buenia massutii,68189,Massuti's goby,['salt'],[]
