ScientificName,SpecCode,CommonName,Environments,Subspecies
Acanthogobius elongatus,67583,,['salt'],[]
Acanthogobius flavimanus,3832,Cá Bong,"['fresh', 'brackish', 'salt']",[]
Acanthogobius hasta,13045,Cá Bống hat-ta,"['fresh', 'brackish', 'salt']",[]
Acanthogobius insularis,67376,,['salt'],[]
Acanthogobius lactipes,23696,Ashishirohaze,"['fresh', 'brackish', 'salt']",[]
Acanthogobius luridus,55485,비늘흰발망둑,"['fresh', 'brackish', 'salt']",[]
Acanthogobius ommaturus,22525,Asian freshwater goby,"['fresh', 'brackish']",[]
Acanthogobius stigmothonus,69021,,['salt'],[]
