ScientificName,SpecCode,CommonName,Environments,Subspecies
Caragobius burmanicus,25266,Burmese geel goby,"['fresh', 'brackish']",[]
Caragobius rubristriatus,59865,Red eelgoby,"['brackish', 'salt']",[]
Caragobius urolepis,25121,Asagarahaze,"['fresh', 'brackish', 'salt']",[]
