ScientificName,SpecCode,CommonName,Environments,Subspecies
Afurcagobius suppositus,57010,Long-headed goby,"['fresh', 'brackish', 'salt']",[]
Afurcagobius tamarensis,52422,Tamar River goby,"['fresh', 'brackish']",[]
