ScientificName,SpecCode,CommonName,Environments,Subspecies
Chlamydogobius eremius,22773,Aavikkotokko,['fresh'],[]
Chlamydogobius gloveri,25862,Dalhousie goby,['fresh'],[]
Chlamydogobius japalpa,59346,Finke goby,['fresh'],[]
Chlamydogobius micropterus,26136,Elizabeth springs goby,['fresh'],[]
Chlamydogobius ranunculus,59988,Tadpole goby,"['fresh', 'brackish']",[]
Chlamydogobius squamigenus,57457,Edgbaston goby,['fresh'],[]
