ScientificName,SpecCode,CommonName,Environments,Subspecies
Exyrias akihito,63017,Akihito's goby,['salt'],[]
Exyrias belissimus,370,Beautiful goby,['salt'],[]
Exyrias ferrarisi,375,Bia,['salt'],[]
Exyrias puntang,377,Belodok puntang,"['brackish', 'salt']",[]
Exyrias volcanus,26936,Bia,['fresh'],[]
