ScientificName,SpecCode,CommonName,Environments,Subspecies
Psilotris alepis,16634,Góbido franjeado,['salt'],[]
Psilotris boehlkei,56748,貝氏裸滑塘鱧,['salt'],[]
Psilotris celsa,16637,Gobio espina alta,['salt'],[]
Psilotris kaufmani,56749,考氏裸滑塘鱧,['salt'],[]
Psilotris laetarii,70011,Burrow splitfin goby,['salt'],[]
Psilotris laurae,70016,Thin-barred goby,['salt'],[]
