ScientificName,SpecCode,CommonName,Environments,Subspecies
Palatogobius grandoculus,59792,,['salt'],[]
Palatogobius incendius,70155,ember goby,['salt'],[]
Palatogobius paradoxus,3895,Mauve goby,['salt'],[]
