ScientificName,SpecCode,CommonName,Environments,Subspecies
Astrabe fasciata,56114,Shima-shirokurahaze,['salt'],[]
Astrabe flavimaculata,56113,Kimadarahaze,['salt'],[]
Astrabe lactisella,23706,Shirokurahaze,['salt'],[]
