ScientificName,SpecCode,CommonName,Environments,Subspecies
Gladiogobius brevispinis,64786,Kotoge-haze,['brackish'],[]
Gladiogobius ensifer,11174,Bandit goby,"['brackish', 'salt']",[]
Gladiogobius rex,65000,King goby,['salt'],[]
