ScientificName,SpecCode,CommonName,Environments,Subspecies
Neogobius caspius,47964,Caspian goby,['brackish'],[]
Neogobius fluviatilis,4720,Babka,"['fresh', 'brackish']",[]
Neogobius melanostomus,12019,apalais jūrasgrundulis,"['fresh', 'brackish', 'salt']",[]
Neogobius pallasi,48268,Belyi bychok,['fresh'],[]
