ScientificName,SpecCode,CommonName,Environments,Subspecies
Tryssogobius colini,61325,Colin's fairygoby,['salt'],[]
Tryssogobius flavolineatus,63991,Yellow-lined fairygoby,['salt'],[]
Tryssogobius longipes,61326,Longfin fairygoby,['salt'],[]
Tryssogobius nigrolineatus,63993,Deepreef fairygoby,['salt'],[]
Tryssogobius porosus,63425,,['salt'],[]
Tryssogobius quinquespinus,63994,Fivespine fairygoby,['salt'],[]
Tryssogobius sarah,66883,Sarah's fairygoby,['salt'],[]
