ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudopimelodus bufonius,58258,Bagre sapo,['fresh'],[]
Pseudopimelodus charus,58259,Peixe-sapo,['fresh'],[]
Pseudopimelodus mangurus,58260,Bagresapo,['fresh'],[]
Pseudopimelodus pulcher,13266,Bagre,['fresh'],[]
Pseudopimelodus schultzi,58261,,['fresh'],[]
