ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhyacoglanis annulatus,70024,,['fresh'],[]
Rhyacoglanis epiblepsis,70025,,['fresh'],[]
Rhyacoglanis paranensis,70022,,['fresh'],[]
Rhyacoglanis seminiger,70023,,['fresh'],[]
