ScientificName,SpecCode,CommonName,Environments,Subspecies
Chaetodipterus faber,1024,Angelfish,"['brackish', 'salt']",[]
Chaetodipterus lippei,4939,Catemo,"['brackish', 'salt']",[]
Chaetodipterus zonatus,3599,Camiseta,['salt'],[]
