ScientificName,SpecCode,CommonName,Environments,Subspecies
Spondyliosoma cantharus,1356,Al faham,['salt'],[]
Spondyliosoma emarginatum,5536,Aafrika hammaskoger,"['brackish', 'salt']",[]
