ScientificName,SpecCode,CommonName,Environments,Subspecies
Archosargus pourtalesii,8111,Blackspot porgy,['salt'],[]
Archosargus probatocephalus,441,capryc,"['brackish', 'salt']",[]
Archosargus rhomboidalis,1219,Bocayate,"['brackish', 'salt']",[]
