ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhabdosargus globiceps,449,capr тупорылый,"['brackish', 'salt']",[]
Rhabdosargus haffara,8166,Gorgofan,['salt'],[]
Rhabdosargus holubi,5535,Cape stumpnose,"['brackish', 'salt']",[]
Rhabdosargus niger,67654,,['salt'],[]
Rhabdosargus sarba,5368,Ambatovasena,"['brackish', 'salt']",[]
Rhabdosargus thorpei,7936,Bigeye stumpnose,"['fresh', 'brackish']",[]
