ScientificName,SpecCode,CommonName,Environments,Subspecies
Sparidentex belayewi,67690,,"['fresh', 'brackish', 'salt']",[]
Sparidentex hasta,4499,Imzaizi,"['brackish', 'salt']",[]
Sparidentex jamalensis,67688,Fanged seabream,['salt'],[]
