ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudupeneus grandisquamis,3592,Bigscale goatfish,['salt'],[]
Pseudupeneus maculatus,1094,Barbaray jaune et gris,['salt'],[]
Pseudupeneus prayensis,453,Aloué,['salt'],[]
