ScientificName,SpecCode,CommonName,Environments,Subspecies
Pristis clavata,15378,Dwarf sawfish,"['brackish', 'salt']",[]
Pristis microdon,2546,Araguaguá,"['fresh', 'brackish', 'salt']",[]
Pristis pectinata,2057,Araguaguá,"['fresh', 'brackish', 'salt']",[]
Pristis perotteti,51176,Araguaguá,"['fresh', 'brackish', 'salt']",[]
Pristis pristis,8940,Almindelig savrokke,"['fresh', 'brackish', 'salt']",[]
Pristis zijsron,7956,Abusef,"['fresh', 'brackish', 'salt']",[]
