ScientificName,SpecCode,CommonName,Environments,Subspecies
Encheliophis boraborensis,16829,Bôzu-kakureuo,['salt'],[]
Encheliophis chardewalli,61614,,['salt'],[]
Encheliophis gracilis,9204,Graceful pearlfish,['salt'],[]
Encheliophis homei,4832,Billuri-mas,['salt'],[]
Encheliophis sagamianus,23228,Jaapani purakala,['salt'],[]
Encheliophis vermicularis,10226,Amamai-kakureuo,['salt'],[]
Encheliophis vermiops,27861,Dwerg-pêrelvis,['salt'],[]
