ScientificName,SpecCode,CommonName,Environments,Subspecies
Malacoraja kreffti,9261,Bleikskata,['salt'],[]
Malacoraja obscura,63591,Brasiilia sumerai,['salt'],[]
Malacoraja senta,2568,Gladde rog,"['brackish', 'salt']",[]
Malacoraja spinacidermis,8904,Kareselg-sumerai,['salt'],[]
