ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudoxiphophorus anzuetoi,53784,Blåpletttet Guatamala-tandkarpe,['fresh'],[]
Pseudoxiphophorus bimaculatus,46667,Guatopote manchado,['fresh'],[]
Pseudoxiphophorus cataractae,46669,Cobán toothcarp,['fresh'],[]
Pseudoxiphophorus diremptus,46671,Sebol toothcarp,['fresh'],[]
Pseudoxiphophorus jonesii,46715,Båndet tandkarpe,['fresh'],[]
Pseudoxiphophorus litoperas,46718,Cahabón toothcarp,['fresh'],[]
Pseudoxiphophorus obliquus,46720,Usumacinta toothcarp,['fresh'],[]
