ScientificName,SpecCode,CommonName,Environments,Subspecies
Pamphorichthys araguaiensis,49036,Aruana toothcarp,['fresh'],[]
Pamphorichthys hasemani,47221,Barrigudinho,['fresh'],[]
Pamphorichthys hollandi,47223,Barrigudinho,['fresh'],[]
Pamphorichthys minor,47225,Barrigudinho,['fresh'],[]
Pamphorichthys pertapeh,64752,Jungle toothcarp,['fresh'],[]
Pamphorichthys scalpridens,47227,Barrigudinho,['fresh'],[]
