ScientificName,SpecCode,CommonName,Environments,Subspecies
Iheringichthys labrosus,48470,bagre trompudo,['fresh'],[]
Iheringichthys megalops,48471,大眼伊林油鯰,['fresh'],[]
Iheringichthys syi,66497,,['fresh'],[]
