ScientificName,SpecCode,CommonName,Environments,Subspecies
Anostomoides atrianalis,51380,Venezuela-bundkigger,['fresh'],[]
Anostomoides laticeps,25636,Araçu,['fresh'],[]
Anostomoides passionis,62844,Xingu-bundkigger,['fresh'],[]
