ScientificName,SpecCode,CommonName,Environments,Subspecies
Leporellus cartledgei,62859,Nordlig kaninlaks,['fresh'],[]
Leporellus pictus,53284,Boguita rayada,['fresh'],[]
Leporellus retropinnis,51370,Parana-kaninlaks,['fresh'],[]
Leporellus vittatus,13255,Gul kaninlaks,['fresh'],[]
