ScientificName,SpecCode,CommonName,Environments,Subspecies
Prototroctes maraena,6199,Austraalia poolharjus,"['fresh', 'brackish', 'salt']",[]
Prototroctes oxyrhynchus,6200,Extinct grayling,"['fresh', 'brackish']",[]
