ScientificName,SpecCode,CommonName,Environments,Subspecies
Sciades couma,948,Bagre,"['fresh', 'brackish']",[]
Sciades dowii,13494,Bagre,"['fresh', 'brackish']",[]
Sciades herzbergii,951,Bagre,"['fresh', 'brackish', 'salt']",[]
Sciades parkeri,952,Ariaçu,"['brackish', 'salt']",[]
Sciades passany,953,Bagre,"['brackish', 'salt']",[]
Sciades paucus,60008,,['fresh'],[]
Sciades proops,955,Bagre,"['fresh', 'brackish', 'salt']",[]
