ScientificName,SpecCode,CommonName,Environments,Subspecies
Brustiarius nox,13128,Comb-gilled catfish,['fresh'],[]
Brustiarius solidus,13122,Hard-palate catfish,['fresh'],[]
Brustiarius utarus,13127,Northern rivers catfish,['fresh'],[]
