ScientificName,SpecCode,CommonName,Environments,Subspecies
Plicofollis argyropleuron,11739,Broadbent's catfish,"['brackish', 'salt']",[]
Plicofollis dussumieri,1287,Bagre,"['fresh', 'brackish', 'salt']",[]
Plicofollis layardi,1297,Bagre agulheta,"['brackish', 'salt']",[]
Plicofollis magatensis,26914,吕宋海鲶,['fresh'],[]
Plicofollis nella,23383,Catfish,"['brackish', 'salt']",[]
Plicofollis platystomus,1292,Bagre pato,"['brackish', 'salt']",[]
Plicofollis polystaphylodon,1293,Bagre mozambiqueño,"['fresh', 'brackish', 'salt']",[]
Plicofollis tonggol,1286,Arahan,"['brackish', 'salt']",[]
