ScientificName,SpecCode,CommonName,Environments,Subspecies
Neoarius berneyi,22589,Berney's catfish,['fresh'],[]
Neoarius graeffei,22590,Barooloo,"['fresh', 'brackish', 'salt']",[]
Neoarius hainesi,60007,Ridged catfish,"['brackish', 'salt']",[]
Neoarius midgleyi,22597,Lake Argyle catfish,"['fresh', 'brackish']",[]
Neoarius pectoralis,60005,Sawspine catfish,"['brackish', 'salt']",[]
