ScientificName,SpecCode,CommonName,Environments,Subspecies
Potamarius izabalensis,54274,Izabali jõehammassäga,['fresh'],[]
Potamarius nelsoni,51770,Bagre lacadon,['fresh'],[]
Potamarius usumacintae,64022,Bagre del Usumacinta,['fresh'],[]
