ScientificName,SpecCode,CommonName,Environments,Subspecies
Potamosilurus coatesi,13121,Coates' catfish,['fresh'],[]
Potamosilurus macrorhynchus,25500,Hohdemerimonni,['fresh'],[]
Potamosilurus taylori,10400,Taylor's catfish,['fresh'],[]
Potamosilurus velutinus,13118,Hurmemerimonni,['fresh'],[]
