ScientificName,SpecCode,CommonName,Environments,Subspecies
Cochlefelis danielsi,25515,Daniel's catfish,"['fresh', 'brackish']",[]
Cochlefelis insidiator,60003,Flat catfish,"['fresh', 'brackish']",[]
Cochlefelis spatula,25517,Duckbilled catfish,"['fresh', 'brackish']",[]
