ScientificName,SpecCode,CommonName,Environments,Subspecies
Nannopetersius ansorgii,11152,Ansorge`i pikkuimsalmler,['fresh'],[]
Nannopetersius lamberti,11154,Lamberti tukktetra,['fresh'],[]
Nannopetersius mutambuei,64809,Inkisi tukktetra,['fresh'],[]
