ScientificName,SpecCode,CommonName,Environments,Subspecies
Bryconaethiops boulengeri,11126,Huutomerkkitetra,['fresh'],[]
Bryconaethiops macrops,11127,Itotombe,['fresh'],[]
Bryconaethiops microstoma,11128,Akita,['fresh'],[]
Bryconaethiops quinquesquamae,2322,Nigeeria vimpelsalmler,['fresh'],[]
Bryconaethiops yseuxi,64712,Kongo vimpelsalmler,['fresh'],[]
