ScientificName,SpecCode,CommonName,Environments,Subspecies
Iguanodectes adujai,51955,阿氏蜥形脂鯉,['fresh'],[]
Iguanodectes geisleri,51946,盖氏蜥形脂鲤,['fresh'],[]
Iguanodectes gracilis,52562,細身蜥形脂鯉,['fresh'],[]
Iguanodectes polylepis,52563,多鱗蜥形脂鯉,['fresh'],[]
Iguanodectes purusii,53323,珀氏蜥形脂鯉,['fresh'],[]
Iguanodectes rachovii,57992,,['fresh'],[]
Iguanodectes spilurus,26466,Eidechsensalmler,['fresh'],[]
Iguanodectes variatus,52564,杂色蜥形脂鲤,['fresh'],[]
