ScientificName,SpecCode,CommonName,Environments,Subspecies
Altrichthys alelia,69634,Alelia's damselfish,['salt'],[]
Altrichthys azurelineatus,11832,Azure damsel,['salt'],[]
Altrichthys curatus,59851,Guardian damselfish,['salt'],[]
