ScientificName,SpecCode,CommonName,Environments,Subspecies
Amblypomacentrus annulatus,12438,Footballer,['salt'],[]
Amblypomacentrus breviceps,9721,Blackbanded damsel,['salt'],[]
Amblypomacentrus clarus,61070,Banggai damselfish,['salt'],[]
Amblypomacentrus kuiteri,61078,Kuiter's damselfish,['salt'],[]
Amblypomacentrus tricinctus,6602,Misuji suzumedai,['salt'],[]
Amblypomacentrus vietnamicus,65030,,['salt'],[]
