ScientificName,SpecCode,CommonName,Environments,Subspecies
Trachinops brauni,14987,Bluelined hulafish,['salt'],[]
Trachinops caudimaculatus,14989,Blotched-tailed trachinops,['salt'],[]
Trachinops noarlungae,14992,Noarlunga hulafish,['salt'],[]
Trachinops taeniatus,14994,Eastern hulafish,['salt'],[]
